date,wind_speed_10m,wind_direction_10m
2025-01-15 00:00:00+00:00,0.559017,116.56499
2025-01-15 01:00:00+00:00,0.72801095,105.945465
2025-01-15 02:00:00+00:00,0.7905694,108.43504
2025-01-15 03:00:00+00:00,0.77620876,104.93147
2025-01-15 04:00:00+00:00,0.5830952,120.96369
2025-01-15 05:00:00+00:00,0.44721362,243.43501
2025-01-15 06:00:00+00:00,1.2539936,246.50142
2025-01-15 07:00:00+00:00,2.147091,242.24155
2025-01-15 08:00:00+00:00,2.4622145,240.83249
2025-01-15 09:00:00+00:00,2.4377244,244.48618
2025-01-15 10:00:00+00:00,2.304886,245.65892
2025-01-15 11:00:00+00:00,1.4560219,254.05453
2025-01-15 12:00:00+00:00,0.20615529,255.96373
2025-01-15 13:00:00+00:00,0.68007356,126.027466
2025-01-15 14:00:00+00:00,1.029563,119.05451
2025-01-15 15:00:00+00:00,0.91787803,119.357666
2025-01-15 16:00:00+00:00,0.76321685,121.60746
2025-01-15 17:00:00+00:00,0.7905694,108.43504
2025-01-15 18:00:00+00:00,0.97082436,101.88863
2025-01-15 19:00:00+00:00,0.88459027,137.29063
2025-01-15 20:00:00+00:00,1.0547512,121.42952
2025-01-15 21:00:00+00:00,2.433105,99.46225
2025-01-15 22:00:00+00:00,1.9416487,101.88863
2025-01-15 23:00:00+00:00,1.8172781,97.907074
2025-01-16 00:00:00+00:00,1.718284,98.3658
2025-01-16 01:00:00+00:00,1.0307764,104.03627
2025-01-16 02:00:00+00:00,2.1224985,105.01841
2025-01-16 03:00:00+00:00,2.7554493,101.5138
2025-01-16 04:00:00+00:00,2.65,90.0
2025-01-16 05:00:00+00:00,1.8527007,93.093994
2025-01-16 06:00:00+00:00,2.071835,171.67444
2025-01-16 07:00:00+00:00,2.2051077,176.09958
2025-01-16 08:00:00+00:00,3.1780498,204.14554
2025-01-16 09:00:00+00:00,2.530316,209.60435
2025-01-16 10:00:00+00:00,2.200568,201.31798
2025-01-16 11:00:00+00:00,1.5206907,207.40749
2025-01-16 12:00:00+00:00,0.18027757,326.3099
2025-01-16 13:00:00+00:00,1.118034,63.435013
2025-01-16 14:00:00+00:00,1.4080127,83.88459
2025-01-16 15:00:00+00:00,1.5508063,91.84757
2025-01-16 16:00:00+00:00,1.471394,99.78234
2025-01-16 17:00:00+00:00,1.285496,103.49575
2025-01-16 18:00:00+00:00,0.92195445,102.5288
2025-01-16 19:00:00+00:00,0.76485294,101.3099
2025-01-16 20:00:00+00:00,0.9124143,99.46225
2025-01-16 21:00:00+00:00,1.0606601,98.13002
2025-01-16 22:00:00+00:00,1.1101803,97.76508
2025-01-16 23:00:00+00:00,1.2093387,97.12492
2025-01-17 00:00:00+00:00,1.5132746,97.59455
2025-01-17 01:00:00+00:00,1.4008926,92.045364
