date,wind_speed_10m_actual,wind_direction_10m_actual,wind_speed_10m_forecast,wind_direction_10m_forecast,name,longitude,latitude,elevation_m,terrain
2025-08-19 04:00:00+00:00,0.76485294,281.3099,1.3152945,278.74606,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 05:00:00+00:00,1.9235383,278.97253,1.603122,273.57626,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 06:00:00+00:00,1.8560711,274.63538,2.1213202,278.13,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 07:00:00+00:00,2.302173,272.4895,2.5019991,267.70944,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 08:00:00+00:00,2.5005,268.85425,2.3086793,274.96964,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 09:00:00+00:00,2.109502,264.55975,2.4020824,267.6141,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 10:00:00+00:00,1.3209845,240.5242,2.2022717,272.6025,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 11:00:00+00:00,0.57008773,307.87503,2.0396078,281.3099,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 12:00:00+00:00,1.0111874,351.4693,1.4764823,298.30066,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 13:00:00+00:00,0.78262377,333.43503,1.1661904,329.03632,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 14:00:00+00:00,0.6800735,72.89719,0.89442724,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 15:00:00+00:00,0.95131487,86.98728,1.3,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 16:00:00+00:00,1.25,106.26028,1.2041595,94.76356,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 17:00:00+00:00,1.25,106.26028,1.0770329,111.801476,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 18:00:00+00:00,0.86313385,100.00792,1.3601471,126.027466,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 19:00:00+00:00,1.0511898,115.34614,1.3416408,116.56499,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 20:00:00+00:00,0.65000004,112.61991,1.4142135,98.13002,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 21:00:00+00:00,1.5132746,97.59455,1.7029387,86.63361,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 22:00:00+00:00,1.7102631,127.875046,1.603122,86.423744,Shimla,77.1666,31.1044,2122,mountain
2025-08-19 23:00:00+00:00,1.3238201,79.11452,1.6124516,82.875084,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 00:00:00+00:00,1.8560711,85.364624,1.17047,70.01681,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 01:00:00+00:00,1.5206907,133.66785,1.2369317,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 02:00:00+00:00,1.8741665,80.78905,0.8544004,69.44387,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 03:00:00+00:00,0.85586214,83.29026,0.2,360.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 04:00:00+00:00,0.2915476,239.0363,0.60827625,279.46225,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 05:00:00+00:00,1.5008332,268.09088,1.6278821,259.3804,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 06:00:00+00:00,2.433105,260.53775,2.2561028,257.19574,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 07:00:00+00:00,1.1800424,216.38445,2.433105,260.53775,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 08:00:00+00:00,1.192686,236.97612,2.0,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 09:00:00+00:00,1.5524175,255.06853,1.9646883,284.74362,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 10:00:00+00:00,2.245551,281.5601,1.811077,276.3401,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 11:00:00+00:00,1.3200378,307.30402,1.3038405,302.47116,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 12:00:00+00:00,0.8544004,339.44388,0.89442724,333.43503,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 13:00:00+00:00,0.6670832,282.99463,0.5,360.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 14:00:00+00:00,0.20615529,194.03627,0.6708204,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 15:00:00+00:00,0.84852815,135.0001,1.3038404,94.39862,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 16:00:00+00:00,1.2806249,128.65984,1.4317821,102.09474,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 17:00:00+00:00,1.4422206,123.690094,1.5524175,104.93147,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 18:00:00+00:00,1.029563,119.05451,1.3,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 19:00:00+00:00,0.78262377,63.435013,1.5132746,82.40546,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 20:00:00+00:00,1.3462911,74.931465,1.5297059,78.6901,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 21:00:00+00:00,1.3756815,70.90642,1.4317821,77.90526,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 22:00:00+00:00,1.443087,75.96373,1.4317821,77.90526,Shimla,77.1666,31.1044,2122,mountain
2025-08-20 23:00:00+00:00,1.1101803,82.234924,1.3341664,77.00539,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 00:00:00+00:00,0.93941474,115.20109,1.1661904,59.03632,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 01:00:00+00:00,0.55,90.0,1.2529964,61.389645,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 02:00:00+00:00,0.111803405,206.56499,0.64031243,51.34017,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 03:00:00+00:00,0.75,306.86996,1.0630146,311.18582,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 04:00:00+00:00,1.9104972,312.8789,1.5264337,301.60745,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 05:00:00+00:00,2.4622145,293.9625,1.9646883,284.74362,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 06:00:00+00:00,2.886174,284.03625,2.84605,288.43503,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 07:00:00+00:00,3.2163644,281.65927,3.1320918,286.6993,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 08:00:00+00:00,3.3380384,286.5349,3.5468295,291.5015,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 09:00:00+00:00,3.1148837,288.7259,3.847077,297.8972,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 10:00:00+00:00,3.2422986,287.03784,3.448188,299.5387,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 11:00:00+00:00,3.0207615,294.44394,3.1384711,300.65057,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 12:00:00+00:00,2.4351592,289.1791,2.4698176,301.75943,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 13:00:00+00:00,1.7507142,268.36346,1.868154,285.52417,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 14:00:00+00:00,0.18027757,146.3099,1.118034,296.56497,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 15:00:00+00:00,0.5315073,138.81418,0.5830952,329.03632,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 16:00:00+00:00,0.47169906,122.00535,0.5830952,30.963696,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 17:00:00+00:00,0.60207975,94.76356,0.89442724,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 18:00:00+00:00,0.7017834,94.08554,1.1401755,52.124958,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 19:00:00+00:00,0.60827625,99.46225,1.2206556,55.0079,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 20:00:00+00:00,0.76485294,101.3099,1.2529964,61.389645,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 21:00:00+00:00,0.77620876,104.93147,1.2529964,61.389645,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 22:00:00+00:00,0.6324555,108.43504,1.118034,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-08-21 23:00:00+00:00,0.26925823,111.801476,1.2083046,65.55606,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 00:00:00+00:00,0.3354102,116.56499,1.4866068,47.72637,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 01:00:00+00:00,0.46097723,102.5288,1.3892444,59.743652,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 02:00:00+00:00,0.5315073,318.81415,0.86023253,54.46224,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 03:00:00+00:00,1.5572411,317.6026,1.0630146,311.18582,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 04:00:00+00:00,1.6710774,308.92755,1.5231546,293.1986,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 05:00:00+00:00,2.3032584,297.12122,1.9646883,284.74362,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 06:00:00+00:00,2.9410882,287.81897,2.3086793,287.6502,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 07:00:00+00:00,3.4223528,281.8024,2.745906,280.49142,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 08:00:00+00:00,3.6266377,285.18588,3.5902646,282.875,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 09:00:00+00:00,3.7499998,286.26028,3.2015622,284.47034,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 10:00:00+00:00,3.7619808,293.49857,2.9274564,277.8532,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 11:00:00+00:00,3.404776,299.95352,2.236068,280.30478,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 12:00:00+00:00,2.4964974,302.7352,1.9,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 13:00:00+00:00,1.4916434,283.57043,1.3,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 14:00:00+00:00,0.38078865,203.19862,0.8544004,290.55612,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 15:00:00+00:00,0.43011627,144.46223,0.3,360.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 16:00:00+00:00,0.42426407,135.0001,0.31622776,108.43504,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 17:00:00+00:00,0.9,90.0,0.8062258,97.12492,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 18:00:00+00:00,0.75,90.0,0.89442724,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 19:00:00+00:00,0.5024938,84.2895,0.7615773,66.801384,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 20:00:00+00:00,0.3,90.0,0.82462114,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 21:00:00+00:00,0.31622776,108.43504,1.0198039,78.6901,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 22:00:00+00:00,0.49244288,113.962494,0.92195445,102.5288,Shimla,77.1666,31.1044,2122,mountain
2025-08-22 23:00:00+00:00,0.8062258,119.74479,0.98994946,135.0001,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 00:00:00+00:00,0.77620876,104.93147,0.92195445,139.39879,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 01:00:00+00:00,0.7433034,132.27362,1.0630146,131.18582,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 02:00:00+00:00,0.41231057,194.03627,0.9433981,147.99466,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 03:00:00+00:00,0.8,180.0,1.0049876,185.7105,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 04:00:00+00:00,1.328533,199.79897,1.1,180.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 05:00:00+00:00,1.8062391,184.76355,1.3152945,188.74608,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 06:00:00+00:00,2.0573041,205.94225,1.5,216.86998,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 07:00:00+00:00,1.6224982,213.6901,1.6278821,227.4896,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 08:00:00+00:00,1.2103719,231.7098,1.5264337,238.39255,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 09:00:00+00:00,0.60827625,279.46225,1.6552945,244.98314,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 10:00:00+00:00,1.118034,280.30478,1.7088008,249.44386,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 11:00:00+00:00,1.8553975,255.96373,1.2165525,260.53775,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 12:00:00+00:00,0.05,270.0,1.0770329,291.80148,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 13:00:00+00:00,0.53851646,158.19853,0.9055385,263.6599,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 14:00:00+00:00,1.4577379,112.1664,0.84852815,224.9999,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 15:00:00+00:00,1.0511898,87.27374,0.7615773,156.80138,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 16:00:00+00:00,0.95524865,96.00892,1.0,126.86999,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 17:00:00+00:00,1.1,90.0,1.2529964,118.61037,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 18:00:00+00:00,0.9,90.0,1.360147,72.89719,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 19:00:00+00:00,1.7613915,83.48029,1.7088008,69.44387,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 20:00:00+00:00,1.5572411,95.52745,1.360147,72.89719,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 21:00:00+00:00,1.0440307,106.699326,1.3,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 22:00:00+00:00,1.2349088,121.75944,1.3152945,98.74608,Shimla,77.1666,31.1044,2122,mountain
2025-08-23 23:00:00+00:00,1.1236101,110.854546,1.264911,108.43504,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 00:00:00+00:00,0.65764725,98.74608,1.5033296,86.186005,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 01:00:00+00:00,1.2298374,116.56499,1.4,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 02:00:00+00:00,0.99624294,197.52567,0.8062258,82.875084,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 03:00:00+00:00,1.4008926,124.82456,0.60827625,260.53775,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 04:00:00+00:00,1.1715374,129.80553,1.1,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 05:00:00+00:00,0.4272002,339.44388,1.7262677,259.9921,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 06:00:00+00:00,0.07071068,315.0001,2.0615528,247.1663,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 07:00:00+00:00,0.85,331.9276,2.0248456,249.77505,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 08:00:00+00:00,0.0,270.0,1.5033296,266.186,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 09:00:00+00:00,1.2093387,352.87506,1.431782,294.77512,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 10:00:00+00:00,1.504161,344.57776,1.4317821,282.09473,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 11:00:00+00:00,1.6007811,321.34018,1.0,306.86996,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 12:00:00+00:00,2.0402205,323.97253,0.98488575,23.962492,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 13:00:00+00:00,1.1011358,2.6025116,0.9055385,83.659904,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 14:00:00+00:00,0.85586214,96.70974,1.4035668,94.08554,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 15:00:00+00:00,1.3462911,105.06854,1.6124516,97.12492,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 16:00:00+00:00,0.85,90.0,1.7029387,93.366394,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 17:00:00+00:00,1.4916434,76.42955,1.7262677,79.99209,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 18:00:00+00:00,1.4508619,91.97489,1.5524175,75.068535,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 19:00:00+00:00,1.1672617,99.865746,1.3152945,81.25392,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 20:00:00+00:00,0.99624294,107.52566,1.3152945,81.25392,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 21:00:00+00:00,0.70710677,135.0001,1.3000001,67.3801,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 22:00:00+00:00,0.98234415,165.2564,1.17047,70.01681,Shimla,77.1666,31.1044,2122,mountain
2025-08-24 23:00:00+00:00,1.0511898,154.65387,1.0440307,73.300674,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 00:00:00+00:00,0.7778175,135.0001,0.98488575,66.037506,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 01:00:00+00:00,0.8732125,66.37061,0.8544004,69.44387,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 02:00:00+00:00,1.7528548,176.72958,0.44721362,116.56499,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 03:00:00+00:00,1.3647344,118.442825,1.1401755,52.124958,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 04:00:00+00:00,0.9552486,47.12111,0.5,36.86999,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 05:00:00+00:00,0.9,90.0,0.6708204,26.564985,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 06:00:00+00:00,0.8514693,49.76371,0.36055514,236.3099,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 07:00:00+00:00,0.6670832,102.99462,1.1,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 08:00:00+00:00,0.7017834,4.085537,1.9,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 09:00:00+00:00,0.8062258,352.87506,1.4,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 10:00:00+00:00,0.65764725,8.746089,1.17047,289.9832,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 11:00:00+00:00,0.9013878,86.82024,0.8062258,7.12493,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 12:00:00+00:00,0.9013878,86.82024,0.28284273,315.0001,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 13:00:00+00:00,1.0307764,75.96373,0.8062258,60.255207,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 14:00:00+00:00,0.83216584,122.73522,1.0198039,78.6901,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 15:00:00+00:00,0.75,126.86998,1.0,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 16:00:00+00:00,0.85146934,93.366394,0.9,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 17:00:00+00:00,0.9656604,111.25058,0.9433981,122.00535,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 18:00:00+00:00,1.3509256,141.009,1.1661904,149.03632,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 19:00:00+00:00,1.1236101,110.854546,0.98488575,113.962494,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 20:00:00+00:00,1.118034,116.56499,1.17047,70.01681,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 21:00:00+00:00,1.746425,103.24053,0.9433981,57.99466,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 22:00:00+00:00,1.5182227,107.241554,0.4,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-25 23:00:00+00:00,1.9416488,124.50858,0.92195445,130.60121,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 00:00:00+00:00,2.2726636,140.35587,2.5553863,149.42085,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 01:00:00+00:00,1.7269917,112.109505,2.4698176,148.24057,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 02:00:00+00:00,2.1914606,124.77791,2.4207437,141.7098,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 03:00:00+00:00,2.4052026,133.31535,2.5495098,131.82008,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 04:00:00+00:00,2.1523244,120.73541,2.4413111,145.0079,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 05:00:00+00:00,2.0408332,120.963684,2.4738634,165.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 06:00:00+00:00,2.624881,139.63554,2.209072,174.80566,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 07:00:00+00:00,2.7060118,152.48808,2.3,180.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 08:00:00+00:00,2.438237,164.53873,1.8973665,198.43504,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 09:00:00+00:00,3.3533564,177.43628,1.56205,230.19447,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 10:00:00+00:00,1.4159802,137.86247,1.2083046,245.55606,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 11:00:00+00:00,0.28284273,315.0001,1.431782,245.22488,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 12:00:00+00:00,0.5024938,354.2895,1.2806249,231.34016,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 13:00:00+00:00,1.0012492,272.86234,0.7211103,236.3099,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 14:00:00+00:00,0.38078865,113.19862,0.31622776,198.43504,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 15:00:00+00:00,0.68007356,143.97253,0.92195445,139.39879,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 16:00:00+00:00,1.5231546,156.80138,1.0630146,131.18582,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 17:00:00+00:00,1.3124405,130.36446,1.1401755,127.875046,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 18:00:00+00:00,1.1543397,107.650215,1.029563,119.05451,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 19:00:00+00:00,1.0062306,116.56499,1.1401755,105.25517,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 20:00:00+00:00,1.3462912,111.801476,1.2,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 21:00:00+00:00,1.4534441,116.56499,1.2369317,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 22:00:00+00:00,1.2539936,113.49858,1.3152945,81.25392,Shimla,77.1666,31.1044,2122,mountain
2025-08-26 23:00:00+00:00,0.715891,114.775116,1.4142135,81.86999,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 00:00:00+00:00,0.83815277,107.35411,1.5033296,86.186005,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 01:00:00+00:00,1.118034,100.30479,1.811077,83.659904,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 02:00:00+00:00,0.77620876,75.068535,1.118034,79.69521,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 03:00:00+00:00,0.18027757,303.6901,0.28284273,224.9999,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 04:00:00+00:00,0.9433981,237.99466,0.89442724,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 05:00:00+00:00,1.8439089,220.60121,1.3416408,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 06:00:00+00:00,2.2343903,229.53786,1.8384776,247.61981,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 07:00:00+00:00,2.2610838,234.90411,2.3259406,244.5367,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 08:00:00+00:00,1.457738,275.90604,2.624881,252.25523,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 09:00:00+00:00,1.8668154,262.30405,2.404163,253.0724,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 10:00:00+00:00,0.6264982,298.61035,1.9646883,255.2564,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 11:00:00+00:00,0.6708204,296.56497,1.6278821,259.3804,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 12:00:00+00:00,0.25,323.13,0.94868326,251.56496,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 13:00:00+00:00,0.26925823,338.19852,0.53851646,291.80148,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 14:00:00+00:00,0.26925823,111.801476,0.44721362,333.43503,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 15:00:00+00:00,0.35355338,135.0001,0.86023253,54.46224,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 16:00:00+00:00,0.43011627,125.537766,1.0049876,84.2895,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 17:00:00+00:00,0.8746428,120.963684,1.0770329,111.801476,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 18:00:00+00:00,1.2529964,118.61037,1.0816654,123.6901,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 19:00:00+00:00,0.99624294,107.52566,1.2041595,94.76356,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 20:00:00+00:00,0.55,90.0,1.2041595,85.23644,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 21:00:00+00:00,0.9013878,93.17977,1.2369317,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 22:00:00+00:00,0.98488575,113.962494,1.1401755,74.74483,Shimla,77.1666,31.1044,2122,mountain
2025-08-27 23:00:00+00:00,1.2369317,75.96373,1.2369317,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 00:00:00+00:00,0.9124143,99.46225,1.264911,71.564964,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 01:00:00+00:00,0.7615773,113.19862,1.360147,72.89719,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 02:00:00+00:00,0.95524865,83.99109,0.98488575,66.037506,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 03:00:00+00:00,0.35355338,8.130019,0.22360681,296.56497,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 04:00:00+00:00,0.7566373,262.40546,1.3416408,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 05:00:00+00:00,1.2747549,258.6901,1.8867962,237.99466,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 06:00:00+00:00,2.098809,257.61926,1.868154,254.47583,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 07:00:00+00:00,2.3837993,260.34018,2.5961509,254.3577,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 08:00:00+00:00,2.147673,257.90524,2.745906,259.50858,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 09:00:00+00:00,2.0796633,279.68872,2.4738634,255.96373,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 10:00:00+00:00,2.0615528,284.03625,2.2203605,262.23492,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 11:00:00+00:00,1.8027756,303.6901,1.5033296,273.814,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 12:00:00+00:00,1.4150972,302.00534,1.3000001,292.6199,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 13:00:00+00:00,0.35355338,315.0001,0.94868326,288.43503,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 14:00:00+00:00,0.5408327,146.3099,0.2,360.0,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 15:00:00+00:00,1.2971122,152.44728,0.89442724,116.56499,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 16:00:00+00:00,1.5,126.86998,1.2041595,131.63345,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 17:00:00+00:00,1.3647344,98.42689,1.2727922,135.0001,Shimla,77.1666,31.1044,2122,mountain
2025-08-28 18:00:00+00:00,1.6918924,124.159744,0.9433981,122.00535,Shimla,77.1666,31.1044,2122,mountain
